0.00.089.499 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.090.168 W srv  llama_server: -----------------
0.00.090.172 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.090.172 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.090.172 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.090.172 W srv  llama_server: -----------------
0.00.092.068 I srv    load_model: loading model '/Users/****/llama-models/Qwen3.8-27B-UD-Q2_K_XL.gguf'
0.00.505.929 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.505.935 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.505.940 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.505.942 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.505.944 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.505.949 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.505.951 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.505.952 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.505.954 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.505.955 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.505.957 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.505.960 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.505.961 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.505.963 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.505.968 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.255.423 I cmn          init: llama threadpool init, n_threads = 4
0.01.848.393 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 81920, kv_unified = 'false'
0.01.855.518 I srv  llama_server: model loaded
0.01.855.524 I srv  llama_server: listening on http://127.0.0.1:8080
0.01.855.525 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.01.855.525 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.28.571.680 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
889.08.797.299 I slot print_timing: id  0 | task 32880 | n_gen =    235, tg =   3.96 t/s, tg_3s =   4.10 t/s
889.12.013.403 I slot print_timing: id  0 | task 32880 | n_gen =    248, tg =   3.97 t/s, tg_3s =   4.04 t/s
889.15.072.946 I slot print_timing: id  0 | task 32880 | n_gen =    260, tg =   3.96 t/s, tg_3s =   3.92 t/s
889.18.250.973 I slot print_timing: id  0 | task 32880 | n_gen =    273, tg =   3.97 t/s, tg_3s =   4.09 t/s
889.21.496.892 I slot print_timing: id  0 | task 32880 | n_gen =    286, tg =   3.97 t/s, tg_3s =   4.01 t/s
889.24.713.809 I slot print_timing: id  0 | task 32880 | n_gen =    298, tg =   3.96 t/s, tg_3s =   3.73 t/s
889.25.809.457 I slot print_timing: id  0 | task 32880 | prompt eval time =    2642.13 ms /    20 tokens (  132.11 ms per token,     7.57 tokens per second)
889.25.809.461 I slot print_timing: id  0 | task 32880 |        eval time =   76060.85 ms /   302 tokens (  252.69 ms per token,     3.96 tokens per second)
889.25.809.462 I slot print_timing: id  0 | task 32880 |       total time =   78702.98 ms /   322 tokens
889.25.809.463 I slot print_timing: id  0 | task 32880 |    graphs reused =      32722
889.25.811.989 I slot      release: id  0 | task 32880 | stop processing: n_tokens = 59797, truncated = 0
889.26.115.233 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
889.26.115.755 I slot launch_slot_: id  0 | task 33184 | processing task, is_child = 0
889.56.790.243 I slot print_timing: id  0 | task 33184 | n_gen =    100, tg =   3.51 t/s, tg_3s =   3.55 t/s
889.59.794.470 I slot print_timing: id  0 | task 33184 | n_gen =    111, tg =   3.53 t/s, tg_3s =   3.66 t/s
890.02.941.634 I slot print_timing: id  0 | task 33184 | n_gen =    123, tg =   3.55 t/s, tg_3s =   3.81 t/s
890.06.152.168 I slot print_timing: id  0 | task 33184 | n_gen =    135, tg =   3.57 t/s, tg_3s =   3.74 t/s
890.09.287.474 I slot print_timing: id  0 | task 33184 | n_gen =    147, tg =   3.59 t/s, tg_3s =   3.83 t/s
890.12.347.756 I slot print_timing: id  0 | task 33184 | n_gen =    158, tg =   3.59 t/s, tg_3s =   3.59 t/s
890.15.355.499 I slot print_timing: id  0 | task 33184 | n_gen =    169, tg =   3.59 t/s, tg_3s =   3.66 t/s
890.18.437.391 I slot print_timing: id  0 | task 33184 | n_gen =    181, tg =   3.61 t/s, tg_3s =   3.89 t/s
890.21.664.437 I slot print_timing: id  0 | task 33184 | n_gen =    194, tg =   3.64 t/s, tg_3s =   4.03 t/s
890.24.680.126 I slot print_timing: id  0 | task 33184 | n_gen =    206, tg =   3.66 t/s, tg_3s =   3.98 t/s
890.27.685.145 I slot print_timing: id  0 | task 33184 | n_gen =    218, tg =   3.67 t/s, tg_3s =   3.99 t/s
890.30.723.833 I slot print_timing: id  0 | task 33184 | n_gen =    229, tg =   3.67 t/s, tg_3s =   3.62 t/s
890.33.906.519 I slot print_timing: id  0 | task 33184 | n_gen =    242, tg =   3.69 t/s, tg_3s =   4.08 t/s
890.37.031.996 I slot print_timing: id  0 | task 33184 | n_gen =    255, tg =   3.71 t/s, tg_3s =   4.16 t/s
890.40.119.123 I slot print_timing: id  0 | task 33184 | n_gen =    267, tg =   3.72 t/s, tg_3s =   3.89 t/s
890.43.320.676 I slot print_timing: id  0 | task 33184 | n_gen =    280, tg =   3.73 t/s, tg_3s =   4.06 t/s
890.46.412.506 I slot print_timing: id  0 | task 33184 | n_gen =    293, tg =   3.75 t/s, tg_3s =   4.20 t/s
890.49.415.616 I slot print_timing: id  0 | task 33184 | n_gen =    304, tg =   3.75 t/s, tg_3s =   3.66 t/s
890.52.641.691 I slot print_timing: id  0 | task 33184 | n_gen =    317, tg =   3.76 t/s, tg_3s =   4.03 t/s
890.55.678.593 I slot print_timing: id  0 | task 33184 | n_gen =    330, tg =   3.78 t/s, tg_3s =   4.28 t/s
890.58.685.875 I slot print_timing: id  0 | task 33184 | n_gen =    342, tg =   3.79 t/s, tg_3s =   3.99 t/s
891.01.752.990 I slot print_timing: id  0 | task 33184 | n_gen =    353, tg =   3.78 t/s, tg_3s =   3.59 t/s
891.04.961.222 I slot print_timing: id  0 | task 33184 | n_gen =    365, tg =   3.78 t/s, tg_3s =   3.74 t/s
891.08.163.486 I slot print_timing: id  0 | task 33184 | n_gen =    378, tg =   3.79 t/s, tg_3s =   4.06 t/s
891.11.248.219 I slot print_timing: id  0 | task 33184 | n_gen =    391, tg =   3.80 t/s, tg_3s =   4.21 t/s
891.14.342.684 I slot print_timing: id  0 | task 33184 | n_gen =    403, tg =   3.80 t/s, tg_3s =   3.88 t/s
891.17.588.251 I slot print_timing: id  0 | task 33184 | n_gen =    416, tg =   3.81 t/s, tg_3s =   4.01 t/s
891.20.648.273 I slot print_timing: id  0 | task 33184 | n_gen =    428, tg =   3.81 t/s, tg_3s =   3.92 t/s
891.23.918.747 I slot print_timing: id  0 | task 33184 | n_gen =    442, tg =   3.82 t/s, tg_3s =   4.28 t/s
891.26.924.116 I slot print_timing: id  0 | task 33184 | n_gen =    454, tg =   3.83 t/s, tg_3s =   3.99 t/s
891.30.173.658 I slot print_timing: id  0 | task 33184 | n_gen =    466, tg =   3.83 t/s, tg_3s =   3.69 t/s
891.33.239.132 I slot print_timing: id  0 | task 33184 | n_gen =    478, tg =   3.83 t/s, tg_3s =   3.91 t/s
891.36.374.191 I slot print_timing: id  0 | task 33184 | n_gen =    491, tg =   3.84 t/s, tg_3s =   4.15 t/s
891.39.509.498 I slot print_timing: id  0 | task 33184 | n_gen =    503, tg =   3.84 t/s, tg_3s =   3.83 t/s
891.42.529.581 I slot print_timing: id  0 | task 33184 | n_gen =    514, tg =   3.83 t/s, tg_3s =   3.64 t/s
891.45.573.316 I slot print_timing: id  0 | task 33184 | n_gen =    525, tg =   3.83 t/s, tg_3s =   3.61 t/s
891.48.687.674 I slot print_timing: id  0 | task 33184 | n_gen =    538, tg =   3.83 t/s, tg_3s =   4.17 t/s
891.51.949.038 I slot print_timing: id  0 | task 33184 | n_gen =    551, tg =   3.84 t/s, tg_3s =   3.99 t/s
891.55.121.408 I slot print_timing: id  0 | task 33184 | n_gen =    564, tg =   3.84 t/s, tg_3s =   4.10 t/s
891.58.344.232 I slot print_timing: id  0 | task 33184 | n_gen =    576, tg =   3.84 t/s, tg_3s =   3.72 t/s
892.01.551.538 I slot print_timing: id  0 | task 33184 | n_gen =    589, tg =   3.84 t/s, tg_3s =   4.05 t/s
892.04.784.408 I slot print_timing: id  0 | task 33184 | n_gen =    602, tg =   3.85 t/s, tg_3s =   4.02 t/s
892.07.913.133 I slot print_timing: id  0 | task 33184 | n_gen =    613, tg =   3.84 t/s, tg_3s =   3.52 t/s
892.11.031.675 I slot print_timing: id  0 | task 33184 | n_gen =    625, tg =   3.84 t/s, tg_3s =   3.85 t/s
892.14.290.753 I slot print_timing: id  0 | task 33184 | n_gen =    638, tg =   3.84 t/s, tg_3s =   3.99 t/s
892.17.430.799 I slot print_timing: id  0 | task 33184 | n_gen =    651, tg =   3.85 t/s, tg_3s =   4.14 t/s
892.20.500.398 I slot print_timing: id  0 | task 33184 | n_gen =    662, tg =   3.85 t/s, tg_3s =   3.58 t/s
892.23.508.696 I slot print_timing: id  0 | task 33184 | n_gen =    674, tg =   3.85 t/s, tg_3s =   3.99 t/s
892.26.514.115 I slot print_timing: id  0 | task 33184 | n_gen =    686, tg =   3.85 t/s, tg_3s =   3.99 t/s
892.28.012.521 I slot print_timing: id  0 | task 33184 | prompt eval time =    2502.49 ms /    20 tokens (  125.12 ms per token,     7.99 tokens per second)
892.28.012.528 I slot print_timing: id  0 | task 33184 |        eval time =  179394.24 ms /   692 tokens (  259.62 ms per token,     3.85 tokens per second)
892.28.012.529 I slot print_timing: id  0 | task 33184 |       total time =  181896.73 ms /   712 tokens
892.28.012.530 I slot print_timing: id  0 | task 33184 |    graphs reused =      33409
892.28.019.882 I slot      release: id  0 | task 33184 | stop processing: n_tokens = 60508, truncated = 0
892.28.355.102 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
892.28.355.700 I slot launch_slot_: id  0 | task 33878 | processing task, is_child = 0
892.56.697.264 I slot print_timing: id  0 | task 33878 | n_gen =    100, tg =   3.84 t/s, tg_3s =   3.88 t/s
892.59.861.882 I slot print_timing: id  0 | task 33878 | n_gen =    113, tg =   3.87 t/s, tg_3s =   4.11 t/s
893.03.053.432 I slot print_timing: id  0 | task 33878 | n_gen =    126, tg =   3.89 t/s, tg_3s =   4.07 t/s
893.06.232.477 I slot print_timing: id  0 | task 33878 | n_gen =    139, tg =   3.91 t/s, tg_3s =   4.09 t/s
893.07.453.650 I slot print_timing: id  0 | task 33878 | prompt eval time =    2574.76 ms /    20 tokens (  128.74 ms per token,     7.77 tokens per second)
893.07.453.653 I slot print_timing: id  0 | task 33878 |        eval time =   36523.17 ms /   144 tokens (  255.41 ms per token,     3.92 tokens per second)
893.07.453.654 I slot print_timing: id  0 | task 33878 |       total time =   39097.93 ms /   164 tokens
893.07.453.654 I slot print_timing: id  0 | task 33878 |    graphs reused =      33551
893.07.455.566 I slot      release: id  0 | task 33878 | stop processing: n_tokens = 60671, truncated = 0
893.07.746.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
893.07.747.098 I slot launch_slot_: id  0 | task 34024 | processing task, is_child = 0
893.35.284.565 I slot print_timing: id  0 | task 34024 | n_gen =    100, tg =   3.97 t/s, tg_3s =   4.01 t/s
893.38.357.452 I slot print_timing: id  0 | task 34024 | n_gen =    113, tg =   4.00 t/s, tg_3s =   4.23 t/s
893.41.570.810 I slot print_timing: id  0 | task 34024 | n_gen =    126, tg =   4.01 t/s, tg_3s =   4.05 t/s
893.44.770.440 I slot print_timing: id  0 | task 34024 | n_gen =    139, tg =   4.01 t/s, tg_3s =   4.06 t/s
893.47.987.799 I slot print_timing: id  0 | task 34024 | n_gen =    152, tg =   4.01 t/s, tg_3s =   4.04 t/s
893.51.202.492 I slot print_timing: id  0 | task 34024 | n_gen =    165, tg =   4.02 t/s, tg_3s =   4.04 t/s
893.54.213.365 I slot print_timing: id  0 | task 34024 | n_gen =    177, tg =   4.01 t/s, tg_3s =   3.99 t/s
893.57.221.393 I slot print_timing: id  0 | task 34024 | n_gen =    189, tg =   4.01 t/s, tg_3s =   3.99 t/s
894.00.455.979 I slot print_timing: id  0 | task 34024 | n_gen =    202, tg =   4.01 t/s, tg_3s =   4.02 t/s
894.03.693.034 I slot print_timing: id  0 | task 34024 | n_gen =    214, tg =   4.00 t/s, tg_3s =   3.71 t/s
894.06.797.042 I slot print_timing: id  0 | task 34024 | n_gen =    226, tg =   3.99 t/s, tg_3s =   3.87 t/s
894.09.921.110 I slot print_timing: id  0 | task 34024 | n_gen =    239, tg =   4.00 t/s, tg_3s =   4.16 t/s
894.11.984.564 I slot print_timing: id  0 | task 34024 | prompt eval time =    2629.84 ms /    20 tokens (  131.49 ms per token,     7.61 tokens per second)
894.11.984.571 I slot print_timing: id  0 | task 34024 |        eval time =   61607.59 ms /   247 tokens (  250.44 ms per token,     3.99 tokens per second)
894.11.984.572 I slot print_timing: id  0 | task 34024 |       total time =   64237.43 ms /   267 tokens
894.11.984.574 I slot print_timing: id  0 | task 34024 |    graphs reused =      33795
894.11.988.901 I slot      release: id  0 | task 34024 | stop processing: n_tokens = 60937, truncated = 0
894.12.284.136 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
894.12.284.692 I slot launch_slot_: id  0 | task 34273 | processing task, is_child = 0
894.39.425.964 I slot print_timing: id  0 | task 34273 | n_gen =    100, tg =   4.03 t/s, tg_3s =   4.07 t/s
894.42.581.357 I slot print_timing: id  0 | task 34273 | n_gen =    113, tg =   4.04 t/s, tg_3s =   4.12 t/s
894.45.637.679 I slot print_timing: id  0 | task 34273 | n_gen =    125, tg =   4.03 t/s, tg_3s =   3.93 t/s
894.48.683.244 I slot print_timing: id  0 | task 34273 | n_gen =    137, tg =   4.02 t/s, tg_3s =   3.94 t/s
894.51.848.370 I slot print_timing: id  0 | task 34273 | n_gen =    149, tg =   4.00 t/s, tg_3s =   3.79 t/s
894.54.949.532 I slot print_timing: id  0 | task 34273 | n_gen =    161, tg =   3.99 t/s, tg_3s =   3.87 t/s
894.58.124.593 I slot print_timing: id  0 | task 34273 | n_gen =    174, tg =   4.00 t/s, tg_3s =   4.09 t/s
895.01.303.584 I slot print_timing: id  0 | task 34273 | n_gen =    187, tg =   4.00 t/s, tg_3s =   4.09 t/s
895.04.494.003 I slot print_timing: id  0 | task 34273 | n_gen =    200, tg =   4.01 t/s, tg_3s =   4.07 t/s
895.07.699.195 I slot print_timing: id  0 | task 34273 | n_gen =    212, tg =   3.99 t/s, tg_3s =   3.74 t/s
895.10.394.259 I slot print_timing: id  0 | task 34273 | prompt eval time =    2565.70 ms /    20 tokens (  128.29 ms per token,     7.80 tokens per second)
895.10.394.264 I slot print_timing: id  0 | task 34273 |        eval time =   55543.84 ms /   223 tokens (  250.20 ms per token,     4.00 tokens per second)
895.10.394.265 I slot print_timing: id  0 | task 34273 |       total time =   58109.54 ms /   243 tokens
895.10.394.266 I slot print_timing: id  0 | task 34273 |    graphs reused =      34016
895.10.397.191 I slot      release: id  0 | task 34273 | stop processing: n_tokens = 61179, truncated = 0
895.10.703.958 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
895.10.704.490 I slot launch_slot_: id  0 | task 34498 | processing task, is_child = 0
895.37.623.934 I slot print_timing: id  0 | task 34498 | n_gen =    100, tg =   4.08 t/s, tg_3s =   4.12 t/s
895.40.698.256 I slot print_timing: id  0 | task 34498 | n_gen =    111, tg =   4.02 t/s, tg_3s =   3.58 t/s
895.43.744.835 I slot print_timing: id  0 | task 34498 | n_gen =    123, tg =   4.01 t/s, tg_3s =   3.94 t/s
895.46.921.284 I slot print_timing: id  0 | task 34498 | n_gen =    136, tg =   4.02 t/s, tg_3s =   4.09 t/s
895.49.983.211 I slot print_timing: id  0 | task 34498 | n_gen =    147, tg =   3.99 t/s, tg_3s =   3.59 t/s
895.53.154.129 I slot print_timing: id  0 | task 34498 | n_gen =    159, tg =   3.97 t/s, tg_3s =   3.78 t/s
895.56.258.938 I slot print_timing: id  0 | task 34498 | n_gen =    171, tg =   3.96 t/s, tg_3s =   3.86 t/s
895.59.448.608 I slot print_timing: id  0 | task 34498 | n_gen =    183, tg =   3.95 t/s, tg_3s =   3.76 t/s
896.02.632.902 I slot print_timing: id  0 | task 34498 | n_gen =    195, tg =   3.94 t/s, tg_3s =   3.77 t/s
896.05.778.192 I slot print_timing: id  0 | task 34498 | n_gen =    207, tg =   3.93 t/s, tg_3s =   3.82 t/s
896.08.955.539 I slot print_timing: id  0 | task 34498 | n_gen =    220, tg =   3.94 t/s, tg_3s =   4.09 t/s
896.12.133.463 I slot print_timing: id  0 | task 34498 | n_gen =    233, tg =   3.95 t/s, tg_3s =   4.09 t/s
896.15.304.616 I slot print_timing: id  0 | task 34498 | n_gen =    245, tg =   3.94 t/s, tg_3s =   3.78 t/s
896.18.306.706 I slot print_timing: id  0 | task 34498 | n_gen =    258, tg =   3.96 t/s, tg_3s =   4.33 t/s
896.21.537.699 I slot print_timing: id  0 | task 34498 | n_gen =    271, tg =   3.96 t/s, tg_3s =   4.02 t/s
896.24.673.199 I slot print_timing: id  0 | task 34498 | n_gen =    283, tg =   3.95 t/s, tg_3s =   3.83 t/s
896.27.754.090 I slot print_timing: id  0 | task 34498 | n_gen =    296, tg =   3.97 t/s, tg_3s =   4.22 t/s
896.31.001.447 I slot print_timing: id  0 | task 34498 | n_gen =    309, tg =   3.97 t/s, tg_3s =   4.00 t/s
896.34.221.486 I slot print_timing: id  0 | task 34498 | n_gen =    322, tg =   3.97 t/s, tg_3s =   4.04 t/s
896.37.463.411 I slot print_timing: id  0 | task 34498 | n_gen =    335, tg =   3.97 t/s, tg_3s =   4.01 t/s
896.40.618.089 I slot print_timing: id  0 | task 34498 | n_gen =    348, tg =   3.98 t/s, tg_3s =   4.12 t/s
896.43.789.018 I slot print_timing: id  0 | task 34498 | n_gen =    361, tg =   3.98 t/s, tg_3s =   4.10 t/s
896.46.961.940 I slot print_timing: id  0 | task 34498 | n_gen =    374, tg =   3.98 t/s, tg_3s =   4.10 t/s
896.50.135.590 I slot print_timing: id  0 | task 34498 | n_gen =    387, tg =   3.99 t/s, tg_3s =   4.10 t/s
896.53.286.669 I slot print_timing: id  0 | task 34498 | n_gen =    399, tg =   3.98 t/s, tg_3s =   3.81 t/s
896.56.535.433 I slot print_timing: id  0 | task 34498 | n_gen =    412, tg =   3.98 t/s, tg_3s =   4.00 t/s
896.59.674.517 I slot print_timing: id  0 | task 34498 | n_gen =    424, tg =   3.98 t/s, tg_3s =   3.82 t/s
897.02.809.960 I slot print_timing: id  0 | task 34498 | n_gen =    437, tg =   3.98 t/s, tg_3s =   4.15 t/s
897.05.815.738 I slot print_timing: id  0 | task 34498 | n_gen =    448, tg =   3.97 t/s, tg_3s =   3.66 t/s
897.08.883.669 I slot print_timing: id  0 | task 34498 | n_gen =    460, tg =   3.97 t/s, tg_3s =   3.91 t/s
897.11.968.598 I slot print_timing: id  0 | task 34498 | n_gen =    473, tg =   3.98 t/s, tg_3s =   4.21 t/s
897.14.984.860 I slot print_timing: id  0 | task 34498 | n_gen =    485, tg =   3.98 t/s, tg_3s =   3.98 t/s
897.18.152.623 I slot print_timing: id  0 | task 34498 | n_gen =    498, tg =   3.98 t/s, tg_3s =   4.10 t/s
897.21.364.422 I slot print_timing: id  0 | task 34498 | n_gen =    510, tg =   3.98 t/s, tg_3s =   3.74 t/s
897.24.385.455 I slot print_timing: id  0 | task 34498 | n_gen =    523, tg =   3.98 t/s, tg_3s =   4.30 t/s
897.27.398.021 I slot print_timing: id  0 | task 34498 | n_gen =    534, tg =   3.98 t/s, tg_3s =   3.65 t/s
897.30.511.820 I slot print_timing: id  0 | task 34498 | n_gen =    546, tg =   3.97 t/s, tg_3s =   3.85 t/s
897.33.705.777 I slot print_timing: id  0 | task 34498 | n_gen =    557, tg =   3.96 t/s, tg_3s =   3.44 t/s
897.36.943.839 I slot print_timing: id  0 | task 34498 | n_gen =    568, tg =   3.95 t/s, tg_3s =   3.40 t/s
897.40.218.201 I slot print_timing: id  0 | task 34498 | n_gen =    580, tg =   3.94 t/s, tg_3s =   3.66 t/s
897.43.227.197 I slot print_timing: id  0 | task 34498 | n_gen =    590, tg =   3.93 t/s, tg_3s =   3.32 t/s
897.46.285.700 I slot print_timing: id  0 | task 34498 | n_gen =    601, tg =   3.92 t/s, tg_3s =   3.60 t/s
897.49.444.796 I slot print_timing: id  0 | task 34498 | n_gen =    613, tg =   3.92 t/s, tg_3s =   3.80 t/s
897.52.683.915 I slot print_timing: id  0 | task 34498 | n_gen =    626, tg =   3.92 t/s, tg_3s =   4.01 t/s
897.55.699.776 I slot print_timing: id  0 | task 34498 | n_gen =    637, tg =   3.92 t/s, tg_3s =   3.65 t/s
897.58.954.729 I slot print_timing: id  0 | task 34498 | n_gen =    650, tg =   3.92 t/s, tg_3s =   3.99 t/s
898.02.112.111 I slot print_timing: id  0 | task 34498 | n_gen =    662, tg =   3.92 t/s, tg_3s =   3.80 t/s
898.05.342.769 I slot print_timing: id  0 | task 34498 | n_gen =    674, tg =   3.91 t/s, tg_3s =   3.71 t/s
898.08.550.773 I slot print_timing: id  0 | task 34498 | n_gen =    687, tg =   3.92 t/s, tg_3s =   4.05 t/s
898.11.610.137 I slot print_timing: id  0 | task 34498 | n_gen =    699, tg =   3.92 t/s, tg_3s =   3.92 t/s
898.14.783.730 I slot print_timing: id  0 | task 34498 | n_gen =    712, tg =   3.92 t/s, tg_3s =   4.10 t/s
898.17.461.584 I slot print_timing: id  0 | task 34498 | prompt eval time =    2651.08 ms /    20 tokens (  132.55 ms per token,     7.54 tokens per second)
898.17.461.589 I slot print_timing: id  0 | task 34498 |        eval time =  184105.98 ms /   723 tokens (  254.99 ms per token,     3.92 tokens per second)
898.17.461.590 I slot print_timing: id  0 | task 34498 |       total time =  186757.06 ms /   743 tokens
898.17.461.591 I slot print_timing: id  0 | task 34498 |    graphs reused =      34735
898.17.468.366 I slot      release: id  0 | task 34498 | stop processing: n_tokens = 61921, truncated = 0
898.17.739.159 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1111784038269
898.17.741.227 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2070.792 MiB)
898.20.405.982 I slot launch_slot_: id  0 | task 35223 | processing task, is_child = 0
899.01.577.109 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =   2206, progress = 0.13, t =  41.17 s / 53.58 tokens per second
899.50.603.185 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =   4254, progress = 0.26, t =  90.20 s / 47.16 tokens per second
900.45.042.995 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =   6302, progress = 0.38, t = 144.64 s / 43.57 tokens per second
901.38.693.920 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =   8350, progress = 0.51, t = 198.29 s / 42.11 tokens per second
902.33.225.988 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =  10398, progress = 0.63, t = 252.82 s / 41.13 tokens per second
903.29.772.579 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =  12446, progress = 0.75, t = 309.37 s / 40.23 tokens per second
904.27.279.847 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =  14494, progress = 0.88, t = 366.87 s / 39.51 tokens per second
905.11.660.700 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =  16015, progress = 0.97, t = 411.25 s / 38.94 tokens per second
905.26.789.295 I slot print_timing: id  0 | task 35223 | prompt processing, n_tokens =  16527, progress = 1.00, t = 426.38 s / 38.76 tokens per second
906.03.664.019 I slot print_timing: id  0 | task 35223 | n_gen =    100, tg =   4.60 t/s, tg_3s =   4.65 t/s
906.06.833.723 I slot print_timing: id  0 | task 35223 | n_gen =    115, tg =   4.62 t/s, tg_3s =   4.73 t/s
906.09.881.635 I slot print_timing: id  0 | task 35223 | n_gen =    129, tg =   4.62 t/s, tg_3s =   4.59 t/s
906.12.906.791 I slot print_timing: id  0 | task 35223 | n_gen =    143, tg =   4.62 t/s, tg_3s =   4.63 t/s
906.15.932.015 I slot print_timing: id  0 | task 35223 | n_gen =    157, tg =   4.62 t/s, tg_3s =   4.63 t/s
906.18.969.240 I slot print_timing: id  0 | task 35223 | n_gen =    171, tg =   4.62 t/s, tg_3s =   4.61 t/s
906.22.058.346 I slot print_timing: id  0 | task 35223 | n_gen =    185, tg =   4.61 t/s, tg_3s =   4.53 t/s
906.25.169.794 I slot print_timing: id  0 | task 35223 | n_gen =    199, tg =   4.60 t/s, tg_3s =   4.50 t/s
906.28.313.075 I slot print_timing: id  0 | task 35223 | n_gen =    213, tg =   4.59 t/s, tg_3s =   4.45 t/s
906.31.438.051 I slot print_timing: id  0 | task 35223 | n_gen =    227, tg =   4.59 t/s, tg_3s =   4.48 t/s
906.34.571.400 I slot print_timing: id  0 | task 35223 | n_gen =    241, tg =   4.58 t/s, tg_3s =   4.47 t/s
906.37.582.894 I slot print_timing: id  0 | task 35223 | n_gen =    255, tg =   4.58 t/s, tg_3s =   4.65 t/s
906.40.768.194 I slot print_timing: id  0 | task 35223 | n_gen =    270, tg =   4.59 t/s, tg_3s =   4.71 t/s
906.43.818.429 I slot print_timing: id  0 | task 35223 | n_gen =    284, tg =   4.59 t/s, tg_3s =   4.59 t/s
906.46.844.521 I slot print_timing: id  0 | task 35223 | n_gen =    298, tg =   4.59 t/s, tg_3s =   4.63 t/s
906.49.879.383 I slot print_timing: id  0 | task 35223 | n_gen =    312, tg =   4.59 t/s, tg_3s =   4.61 t/s
906.52.963.376 I slot print_timing: id  0 | task 35223 | n_gen =    326, tg =   4.59 t/s, tg_3s =   4.54 t/s
906.56.054.309 I slot print_timing: id  0 | task 35223 | n_gen =    340, tg =   4.59 t/s, tg_3s =   4.53 t/s
906.59.210.088 I slot print_timing: id  0 | task 35223 | n_gen =    354, tg =   4.58 t/s, tg_3s =   4.44 t/s
907.02.358.014 I slot print_timing: id  0 | task 35223 | n_gen =    368, tg =   4.58 t/s, tg_3s =   4.45 t/s
907.05.497.117 I slot print_timing: id  0 | task 35223 | n_gen =    382, tg =   4.57 t/s, tg_3s =   4.46 t/s
907.08.667.007 I slot print_timing: id  0 | task 35223 | n_gen =    397, tg =   4.58 t/s, tg_3s =   4.73 t/s
907.11.858.566 I slot print_timing: id  0 | task 35223 | n_gen =    412, tg =   4.58 t/s, tg_3s =   4.70 t/s
907.14.877.446 I slot print_timing: id  0 | task 35223 | n_gen =    426, tg =   4.58 t/s, tg_3s =   4.64 t/s
907.18.021.239 I slot print_timing: id  0 | task 35223 | n_gen =    439, tg =   4.57 t/s, tg_3s =   4.14 t/s
